0.08657293,0.09559554,0.999290847,0.999645255,0.999809629,0.585514118,0.362228221,0.024799185,0.999998811,0.771707549,0.999984111,0.003271906,perennial
0.998901728,0.935814194,0.993156574,0.999999608,0.999927621,0.999994932,0.999943173,0.710413512,0.630843839,0.098180107,0.999255934,0.999200487,perennial
0.7733459,0.190478737,0.08854622,0.997388071,0.999603767,0.988789189,0.890031238,0.055100097,0.370420347,0.767763813,0.971420242,0.826740356,perennial
0.984979936,0.778441781,0.994902491,0.999996297,0.999994489,0.999999362,0.999992827,0.910516922,0.007267754,0.063146702,0.999209192,0.591562842,perennial
0.920943671,0.716478631,0.800650823,0.907448618,0.957181632,0.932038504,0.956364864,0.015075731,0.305165978,0.28822149,0.812491471,0.68508172,perennial
0.834167618,0.481915014,0.99928435,0.999950554,0.999925973,0.99999472,0.999964777,0.998787872,0.958078293,0.900304284,0.996785903,0.999734406,perennial
0.770725743,0.275408175,0.900642054,0.999786163,0.999919164,0.999999999,0.999999972,0.999996326,0.999675755,0.868241294,0.84691764,0.68221978,perennial
0.999588764,0.119477169,0.831174622,0.999950844,0.999857695,0.732815071,0.457331984,0.995136044,0.999999409,0.999989051,0.999997009,0.063530769,perennial
0.240550106,0.028633232,0.98327803,0.999619377,0.999908401,0.450196235,0.772907904,0.240550106,0.999999693,0.999964566,0.999998724,0.240550106,perennial
0.012172675,0.016879505,0.982667375,0.99999602,0.999992527,0.999997163,0.999500741,0.920212422,0.999999309,0.999997289,0.99999724,0.843258272,perennial
0.451897811,0.174409621,0.999613839,0.999874457,0.999636752,0.999997508,0.99998356,0.998448907,0.999308221,0.999207192,0.9659699,0.732104505,perennial
0.174766585,0.096747908,0.982416346,0.999921595,0.99993728,0.999999606,0.999749133,0.964485732,0.895091153,0.531485299,0.680173863,0.389075199,perennial
0.48000358,0.562570904,0.931309607,0.999973973,0.999784072,0.997304196,0.999865474,0.995259365,0.057481741,0.14103367,0.892876781,0.458028807,perennial
0.240101889,0.048403411,0.079687499,0.999979305,0.999976824,0.998775243,0.917764815,0.795416624,0.95154109,0.999997927,0.999996122,0.026121339,perennial
0.903404516,0.067966093,0.813978444,0.998958489,0.999790562,0.99645862,0.191815214,0.999086378,0.999893683,0.999999538,0.999996863,0.999257462,perennial
0.034071285,0.07558433,0.531786993,0.993162688,0.999118143,0.907514543,0.62084771,0.993464546,0.757811234,0.999834639,0.990896336,0.005250272,perennial
0.473681954,0.345926496,0.974374647,0.999785722,0.999311293,0.99999998,0.999999926,0.999999346,0.999995387,0.999369236,0.999113617,0.999257605,perennial
0.45911309,0.548655582,0.998505747,0.998697984,0.967705103,0.997742156,0.720449064,0.419685638,0.999892982,0.990640209,0.518930924,0.074554478,perennial
0.977455643,0.089370521,0.933302241,0.999930969,0.999999481,0.999999717,0.991225388,0.033656035,0.999998884,0.999999538,0.999997655,0.999933891,perennial
0.908705583,0.259570144,0.956480606,0.999900523,0.999969884,0.919581535,0.968638888,0.109244044,0.999974234,0.99863493,0.999866,0.207937979,perennial
0.664163159,0.169793492,0.996486409,0.961418662,0.996068825,0.999588324,0.984236049,0.980857662,0.998047804,0.967201264,0.999690026,0.608909612,perennial
0.399428167,0.185064127,0.999784271,0.997981644,0.999415882,0.999999787,0.999931384,0.989183615,0.998369774,0.996203449,0.304044388,0.143959015,perennial
0.395368724,0.093782826,0.005114102,0.999004731,0.999846954,0.995206223,0.918413882,0.899999932,0.901902616,0.973367032,0.998457847,0.98488525,perennial
0.159334159,0.020670517,0.387783163,0.999953879,0.999917865,0.59485726,0.646162608,0.018003348,0.999118143,0.999989324,0.999957308,0.164576954,perennial
0.260765155,0.099722831,0.99304324,0.941748055,0.999532528,0.999985086,0.999989264,0.999415342,0.999496416,0.994293938,0.70092514,0.334995375,perennial
0.151703346,0.004034442,0.949774153,0.999561479,0.997724999,0.999997999,0.999999278,0.998032857,0.999992143,0.999999374,0.999999695,0.999998497,perennial
0.662544055,0.322606021,0.751756991,0.983929681,0.998815257,0.999999891,0.999995488,0.999759746,0.971448242,0.888353521,0.998619083,0.99999349,perennial
0.342453823,0.119422892,0.980626778,0.999898538,0.99971702,0.999999793,0.999980454,0.997197267,0.917623322,0.494773064,0.638031482,0.504488398,perennial
0.859273465,0.059040463,0.602131043,0.999895713,0.99926248,0.999828384,0.722163079,0.003246297,0.074041739,0.99972722,0.999996933,0.99935738,perennial
0.169956349,0.062251555,0.985613125,0.99999667,0.999969049,0.999999682,0.999655191,0.375126273,0.989849474,0.975267441,0.886677958,0.956327092,perennial
0.152299805,0.135517061,0.999256089,0.977904127,0.999299941,0.999996328,0.999985682,0.997632289,0.998046068,0.99464706,0.399240902,0.26180074,perennial
0.974187081,0.923233327,0.999997587,0.999365539,0.999848561,0.999994598,0.999998723,0.999707329,0.041117254,0.095707313,0.999930469,0.991157567,perennial
0.426957387,0.99976387,0.99589123,0.99979272,0.999892394,0.971654146,0.815308204,0.020162066,0.679142738,0.999988234,0.999933504,0.067766191,perennial
0.999220252,0.211280247,0.991387087,0.999998024,0.999981707,0.999997263,0.999996938,0.998051982,0.999892713,0.999875475,0.99999872,0.998988943,perennial
0.850112381,0.098468727,0.985374349,0.999585179,0.99993604,0.98854923,0.871226287,0.575591003,0.293392582,0.9986202,0.999425928,0.999368393,perennial
0.877067309,0.134215182,0.971237496,0.999986092,0.99998105,0.999780235,0.430538635,0.619212578,0.994811887,0.968398928,0.989241874,0.223164181,perennial
0.174024301,0.050194963,0.994855669,0.999964095,0.999969113,0.999999799,0.999999925,0.999997864,0.999422983,0.9966027,0.999991593,0.999989777,perennial
0.548655582,0.195703254,0.849229389,0.999983073,0.999570949,0.999965861,0.998843953,0.923365168,0.078602926,0.823138481,0.954374987,0.992493076,perennial
0.354199539,0.469833371,0.850357669,0.999928394,0.999954588,0.734827547,0.940199414,0.227929241,0.620128139,0.605623556,0.995274215,0.031438876,perennial
0.101699067,0.038888328,0.975733828,0.999989766,0.999988479,0.999999494,0.991509573,0.701729051,0.999830266,0.999940308,0.9999997,0.999970806,perennial
0.262430735,0.099627482,0.957445362,0.999925189,0.999951485,0.999999559,0.999998893,0.995868507,0.993839954,0.851359548,0.996437699,0.999545109,perennial
0.251930568,0.592066771,0.058322284,0.999892386,0.998197574,0.607361336,0.768187155,0.587181044,0.99999823,0.99866534,0.989375917,0.027718167,perennial
0.5477548,0.136817429,0.999449138,0.998834703,0.999452003,0.99997315,0.993439513,0.833885251,0.996983579,0.999260632,0.986006196,0.555482914,perennial
0.380722648,0.172558534,0.995719602,0.999993991,0.999993534,0.999999954,0.999999904,0.999994098,0.989431644,0.876764759,0.999775471,0.999996949,perennial
0.499225532,0.047714062,0.75119358,0.999976697,0.994401012,0.99497279,0.720202705,0.090662538,0.999996914,0.999877857,0.999772057,0.004328123,perennial
0.582945601,0.503925317,0.609371605,0.99946741,0.998747819,0.911347357,0.942737224,0.147817324,0.74223709,0.95928026,0.996941259,0.275583161,perennial
0.885749306,0.77194737,0.999921977,0.99999942,0.999995973,0.999999904,0.999999776,0.999999039,0.999843402,0.184456556,0.999997337,0.999999972,perennial
0.384866003,0.07314563,0.742478585,0.999999131,0.999376144,0.99294667,0.972318912,0.031023789,0.417245595,0.876717007,0.999995893,0.998976739,perennial
0.393686148,0.243732407,0.706336605,0.999968482,0.999949718,0.860168815,0.986536494,0.730224256,0.998578445,0.999602005,0.999030045,0.866514473,perennial
0.453552119,0.243844385,0.999397967,0.999980604,0.999971313,0.999955838,0.990473488,0.990134379,0.988048185,0.85530771,0.999886026,0.999478248,perennial
0.99815331,0.085641777,0.741757158,0.999961866,0.999304941,0.459460901,0.966740817,0.999985757,0.999989389,0.999998114,0.999998802,0.942364958,perennial
0.319831142,0.050610107,0.99924221,0.998697984,0.999945112,0.999918614,0.999999998,0.999988351,0.996813532,0.328385547,0.499225532,0.996974854,perennial
0.079151951,0.295372478,0.015942419,0.999389543,0.999194735,0.37983766,0.858548432,0.025368836,0.99987173,0.998624518,0.999985899,0.029349623,perennial
0.116490312,0.042727289,0.153735218,0.999750305,0.999974281,0.999707944,0.959277334,0.833215193,0.681206647,0.999664519,0.999998452,0.634883208,perennial
0.864044842,0.732617329,0.980051885,0.983529339,0.963291347,0.999767362,0.979401115,0.933770641,0.168338299,0.248149331,0.626143843,0.613160514,perennial
0.627529215,0.345911177,0.95744422,0.999984398,0.999990118,0.982729368,0.922903399,0.959151736,0.939001907,0.97154886,0.998835479,0.970586714,perennial
0.533811793,0.037380884,0.058195284,0.00692456,0.999455864,0.973628566,0.931358678,0.424839699,0.999999894,0.999930413,0.999989976,0.949816487,perennial
0.877800461,0.107753389,0.998606378,0.999997179,0.999994099,0.999999893,0.991345722,0.974774068,0.854055175,0.999977759,0.999999687,0.999996418,perennial
0.257880852,0.140476317,0.992722589,0.999809218,0.998782997,0.99999487,0.996769919,0.950448696,0.994081437,0.99577353,0.998142449,0.676035449,perennial
0.287363898,0.229440176,0.996661373,0.999406942,0.994159872,0.94106051,0.85094619,0.914746414,0.980661352,0.995813641,0.999312387,0.120502867,perennial
0.501718376,0.784654405,0.999978454,0.999999246,0.999967102,0.311511495,0.826155388,0.025242818,0.998075067,0.991471118,0.99954983,0.258337254,perennial
0.970595441,0.004445145,0.717823362,0.999996588,0.999948386,0.999879695,0.666946677,0.089427256,0.999997945,0.998397813,0.999947549,0.054871953,perennial
0.44822426,0.068986524,0.995022509,0.997813365,0.999840504,0.999999232,0.999645123,0.286909522,0.999972735,0.999579064,0.99991312,0.982316686,perennial
0.82302153,0.182990059,0.004600581,0.999917533,0.999976845,0.998886498,0.960060408,0.836902088,0.475945973,0.82088217,0.938735262,0.845039612,perennial
0.970538831,0.138724938,0.278496079,0.998174279,0.999885865,0.998943444,0.970709549,0.994424752,0.999482017,0.999185971,0.999983464,0.999975172,perennial
0.737067189,0.283820198,0.839091763,0.998106025,0.999686694,0.999999999,0.999999984,0.99997092,0.98679085,0.709488483,0.684049917,0.837260909,perennial
0.97524215,0.36285484,0.514467185,0.999975589,0.999983897,0.999869197,0.841156206,0.454671578,0.812491675,0.831559263,0.994495383,0.945464989,perennial
0.308509399,0.565920669,0.927162512,0.995186541,0.989387031,0.997093184,0.825711949,0.195928473,0.733511369,0.400047282,0.965830642,0.459013581,perennial
0.395479041,0.305212432,0.513178998,0.946106162,0.906601475,0.99916632,0.986046162,0.841934927,0.029968392,0.110488736,0.121561829,0.601841677,perennial
0.597807825,0.385967662,0.805887687,0.999584302,0.998596569,0.999610691,0.940197375,0.496764144,0.850689333,0.799499665,0.661096991,0.539708794,perennial
0.818248948,0.21236259,0.998823235,0.999948782,0.999229458,0.992745836,0.957753038,0.873314725,0.973893534,0.999249504,0.963273418,0.810257097,perennial
0.825282583,0.018821081,0.991544187,0.99987208,0.999248668,0.991139566,0.993957344,0.365318182,0.999132325,0.932857069,0.999989535,0.980508459,perennial
0.935337855,0.355211711,0.999730152,0.999264316,0.999733768,0.999999945,0.999999596,0.999924252,0.999964534,0.99884701,0.998675994,0.97109902,perennial
0.997461027,0.998578904,0.999965832,0.999994489,0.999947383,0.99998912,0.999989601,0.984010537,0.011878985,0.046302344,0.926491546,0.964964619,perennial
0.07696484,0.123871852,0.358392151,0.998523562,0.999950489,0.99999577,0.999946449,0.99967915,0.997806073,0.991855061,0.999312281,0.999005282,perennial
0.124507822,0.108443475,0.998288826,0.999970588,0.99772952,0.991362463,0.477989083,0.006251677,0.998468937,0.970518295,0.999552497,0.657317728,perennial
0.378652679,0.07558433,0.994738628,0.413970757,0.637281189,0.942152493,0.916270789,0.003790692,0.883592173,0.458080309,0.791480075,0.702446681,perennial
0.902635421,0.266068504,0.576844276,0.99992413,0.999935757,0.99999635,0.999996554,0.999702861,0.96663876,0.975716236,0.999228493,0.967272037,perennial
0.211280247,0.240550106,0.948353258,0.999922157,0.999873174,0.991612726,0.595372883,0.191814236,0.334990192,0.530253496,0.78562172,0.225578903,perennial
0.242401172,0.073467037,0.465171339,0.998662098,0.999824946,0.988126636,0.964672924,0.27010935,0.752050161,0.981440191,0.999800971,0.234009221,perennial
0.04013077,0.038245959,0.99804675,0.998137429,0.99974086,0.023489105,0.398671656,0.705051033,0.999980834,0.999942807,0.995480686,0.037744819,perennial
0.028375056,0.247592784,1,0.95372789,0.999843778,0.999976715,0.345046358,0.251985271,0.999920432,0.999980814,0.999976476,0.054544882,perennial
0.205815385,0.023351769,0.996714012,0.999981638,0.999809041,0.986826917,0.858536898,0.938711762,0.999989608,0.999977028,0.999986247,0.665300515,perennial
0.234949643,0.23322003,0.558976417,0.593953252,0.834064402,0.990514387,0.986482295,0.162527299,0.004988644,0.003330059,0.01125206,0.016328492,long_kharif
0.317108266,0.246152363,0.999489054,0.999953188,0.999841254,0.999961995,0.984328353,0.249358865,0.023694679,0.033992526,0.096176109,0.090774573,long_kharif
0.164279098,0.134632122,0.981734046,0.978095402,0.993913239,0.996351075,0.888142169,0.092400133,0.002718682,0.099531331,0.046214775,0.442361331,long_kharif
0.040933299,0.13174776,0.657160575,0.946795668,0.981937414,0.960931606,0.289106051,0.021926056,0.962784251,0.022755486,0.404732767,0.025922537,long_kharif
0.190799021,0.061598827,0.999253375,0.999951117,0.999945197,0.968390885,0.034790006,0.009488297,0.040023603,0.042632063,0.492194268,0.076073532,long_kharif
0.945913911,0.403361418,0.998912492,0.998491654,0.999269082,0.995618355,0.986210981,0.121032845,0.058532138,0.076112513,0.33040921,0.553236039,long_kharif
0.026458056,0.040960589,0.802803868,0.995948913,0.993664362,0.952781564,0.032491836,0.011858897,0.008011297,0.016362889,0.033357781,0.016417819,long_kharif
0.043610274,0.105283844,0.96545939,0.999995488,0.999941838,0.999955849,0.939161615,0.478338854,0.070992741,0.116289961,0.99735871,0.041270403,long_kharif
0.224516353,0.142712763,0.706010754,0.998613338,0.994553335,0.636133971,0.742006797,0.056252775,0.021632372,0.048187978,0.150181459,0.456424447,long_kharif
0.033624007,0.040743998,0.998830581,0.999965672,0.997701121,0.99848866,0.04651708,0.018096638,0.013527244,0.015273788,0.032396329,0.035453236,long_kharif
0.128888133,0.129850956,0.985221958,0.9999,0.999964188,0.998340352,0.09323652,0.061072314,0.009588925,0.00414444,0.681897406,0.053749733,long_kharif
0.445827713,0.193831631,0.999302226,0.999974548,0.999810847,0.999995812,0.999292247,0.874485053,0.023471739,0.046049575,0.101944632,0.154310105,long_kharif
0.221269344,0.08340753,0.997679106,0.999965712,0.999822866,0.999999765,0.999995996,0.999648833,0.507943601,0.079627289,0.665105188,0.974318211,long_kharif
0.176847441,0.06456762,0.969405375,0.999142795,0.998502151,0.991773488,0.197182547,0.015165574,0.018973695,0.042226701,0.146359361,0.484493612,long_kharif
0.98479996,0.508690786,0.984488118,0.999973179,0.998199056,0.984582103,0.65336592,0.057128985,0.333004191,0.175552234,0.28818744,0.786639478,long_kharif
0.053576974,0.067417658,0.477909202,0.999933174,0.999881045,0.999980458,0.684515107,0.332048583,0.005568948,0.058460399,0.07579548,0.180334634,long_kharif
0.039725106,0.041588993,0.925348141,0.999811923,0.998893347,0.91565485,0.030847752,0.01548026,0.009014165,0.016075441,0.042932462,0.030776648,long_kharif
0.078351448,0.067674869,0.999965796,0.999944454,0.999458581,0.999982162,0.942822337,0.362829162,0.037117619,0.03816755,0.056740204,0.036114258,long_kharif
0.120552499,0.178599983,0.990070211,0.999916445,0.999893874,0.999988118,0.997488425,0.366361473,0.011432149,0.031275368,0.100784938,0.222498402,long_kharif
0.135498378,0.02841184,0.984124316,0.995697954,0.795953714,0.944314268,0.935274864,0.907222408,0.112120877,0.291193938,0.072340542,0.0447804,long_kharif
0.057126539,0.061034874,0.999747496,0.173747558,0.999905085,0.999843789,0.955529862,0.053291864,0.009360835,0.011283112,0.296572692,0.014160176,long_kharif
0.437719079,0.598527707,0.993969456,0.998780855,0.997954119,0.999740624,0.993152222,0.808271344,0.186450087,0.365759134,0.123249608,0.035388039,long_kharif
0.145261939,0.034071285,0.845495326,0.997944237,0.99772344,0.964561728,0.670683837,0.282613554,0.005250272,0.004391373,0.907514543,0.261034223,long_kharif
0.549180534,0.358063148,0.998409341,0.999383009,0.998466683,0.990805313,0.347706172,0.001954497,0.200509087,0.00488222,0.670423249,0.011309896,long_kharif
0.135125095,0.476891462,0.992605035,0.999449362,0.960471558,0.927473794,0.30816831,0.097669486,0.27820138,0.22390625,0.888095714,0.104989037,long_kharif
0.226942983,0.151713639,0.999671973,0.999784423,0.999120377,0.998670433,0.083347693,0.123709874,0.027385862,0.015400385,0.916947791,0.97379085,long_kharif
0.568323953,0.240550106,0.999943028,0.999943028,0.999991475,0.999852732,0.845495326,0.070807694,0.018003348,0.028633232,0.568323953,0.045250206,long_kharif
0.027308177,0.036820126,0.998488749,0.999959344,0.996129176,0.98602318,0.035803107,0.021919646,0.017569236,0.01620888,0.032954352,0.039179579,long_kharif
0.951608581,0.235213728,0.940397778,0.999049287,0.740883561,0.995223687,0.738284333,0.439171278,0.076619975,0.004506402,0.375671114,0.1572182,long_kharif
0.06700738,0.090087887,0.882679793,0.999973795,0.994063782,0.978882686,0.226604517,0.007429208,0.087298154,0.229703528,0.636205558,0.032067531,long_kharif
0.826756426,0.425039362,0.996476062,0.738556058,0.998679758,0.747989378,0.423217897,0.026871646,0.253215643,0.155271669,0.930088461,0.225625959,long_kharif
0.263354301,0.392950913,0.809112023,0.993688928,0.996813403,0.999406407,0.967682371,0.245879601,0.02245924,0.148644237,0.305041991,0.14036339,long_kharif
0.028633232,0.164576954,0.957887285,0.999619377,0.98327803,0.997461764,0.679159136,0.989533589,0.240550106,0.018003348,0.070807694,0.164576954,long_kharif
0.031594308,0.037539236,0.999998336,0.999999175,0.999944707,0.999997439,0.987285083,0.312955776,0.062580721,0.21460925,0.359077537,0.530253496,long_kharif
0.531786993,0.485852922,0.804896037,0.985108357,0.96614032,0.953603452,0.20133932,0.163433993,0.00114152,0.025922537,0.22237005,0.281748489,long_kharif
0.028915657,0.017347321,0.930249249,0.998100341,0.998638895,0.932504161,0.017646873,0.024799185,0.024235255,0.021849807,0.039818025,0.029753302,long_kharif
0.170766797,0.184159845,0.99961472,0.999948585,0.999690446,0.990766389,0.974180654,0.117028229,0.039964197,0.045456933,0.224912931,0.451198443,long_kharif
0.038718511,0.031672856,0.987288886,0.999871784,0.98998862,0.973930147,0.439067215,0.069121824,0.052037363,0.431607249,0.9350126,0.996470833,long_kharif
0.12006604,0.056800202,0.658571606,0.850489282,0.999971649,0.998123016,0.030391346,0.056829819,0.018297764,0.04328863,0.139697282,0.078873849,long_kharif
0.082130376,0.059401911,0.861646252,0.996169509,0.956612639,0.726594517,0.120338009,0.034969845,0.225763826,0.125970431,0.791484722,0.481834692,long_kharif
0.345808987,0.193444824,0.981189538,0.811078199,0.604452573,0.927333135,0.79799995,0.024457018,0.012135554,0.01628113,0.164076701,0.116609578,long_kharif
0.749763101,0.356279365,0.94317149,0.999875573,0.999402707,0.808844118,0.690204947,0.027569052,0.039567538,0.289952336,0.866429138,0.104026855,long_kharif
0.032605261,0.045162153,0.502994585,0.901166816,0.999984968,0.996206833,0.020627244,0.00845078,0.01202473,0.012119325,0.062745357,0.069618774,long_kharif
0.454056398,0.129324657,0.920024869,0.998563481,0.981613297,0.998026633,0.587135386,0.116349624,0.051592506,0.205197471,0.2119978,0.826553878,long_kharif
0.297988837,0.25899226,0.789452707,0.999792725,0.999738123,0.888807649,0.865043527,0.594371993,0.068925474,0.219059212,0.88335075,0.298253295,long_kharif
0.041765498,0.033953925,0.993519572,0.999996092,0.999941757,0.999256118,0.073500368,0.009121075,0.002481105,0.030853303,0.060820678,0.143591945,long_kharif
0.612669445,0.352386617,0.532579483,0.981948797,0.991839677,0.994659586,0.970405394,0.214535083,0.003671602,0.292817942,0.085810362,0.398331723,long_kharif
0.235603859,0.236838396,0.005064606,0.999669881,0.999736268,0.99981014,0.958074708,0.296608024,0.007360073,0.017898107,0.172731474,0.176873801,long_kharif
0.045250206,0.070807694,0.845495326,0.999619377,0.98327803,0.989533589,0.240550106,0.028633232,0.337429158,0.164576954,0.933979326,0.164576954,long_kharif
0.323527062,0.267791358,0.99910607,0.999950033,0.999852562,0.999946938,0.938492802,0.44383479,0.036154352,0.033026705,0.489270131,0.183652046,long_kharif
0.031979758,0.040411146,0.995708423,0.996656644,0.923304159,0.794290015,0.023696059,0.016869963,0.007991821,0.017332954,0.022307544,0.038603814,long_kharif
0.096399279,0.067566385,0.003128804,0.999645401,0.999214475,0.999996658,0.999970525,0.99615158,0.345253885,0.114857673,0.267558265,0.055985083,long_kharif
0.450196235,0.145261939,0.956301095,0.999488641,0.987416871,0.871896254,0.127866812,0.297109777,0.048392543,0.002532866,0.98327803,0.709051239,long_kharif
0.447137209,0.266915331,0.989855725,0.998658331,0.999368012,0.999833751,0.999219878,0.520337679,0.005931671,0.034319326,0.275625492,0.018143857,long_kharif
0.017332954,0.180125991,0.965858777,0.999388159,0.998860284,0.933979326,0.196798022,0.070807694,0.145261939,0.012086703,0.933979326,0.07558433,long_kharif
0.240550106,0.240550106,0.998419826,0.450196235,0.845495326,0.845495326,0.897944578,0.028633232,0.004391373,0.337429158,0.679159136,0.011273931,long_kharif
0.059152868,0.053645893,0.802874231,0.935295768,0.989452227,0.992379051,0.052874437,0.012172371,0.154411036,0.22901253,0.261222291,0.229279774,long_kharif
0.433834294,0.272996766,0.999887464,0.99998356,0.99985988,0.999993043,0.999839932,0.88263194,0.00068022,0.030771294,0.091218444,0.294443044,long_kharif
0.083566483,0.055665999,0.897944578,0.999857341,0.999016622,0.890643499,0.120215803,0.022293846,0.017332954,0.022293846,0.96810673,0.59485726,long_kharif
0.029164817,0.029375791,0.695257859,0.848226524,0.921833335,0.896636764,0.072038059,0.022052098,0.027357132,0.601707086,0.519394541,0.218499899,long_kharif
0.031308787,0.03766113,0.717138449,0.995848465,0.998309683,0.945771364,0.053340761,0.027040624,0.010731215,0.016752804,0.024796632,0.042265371,long_kharif
0.070807694,0.240550106,0.070807694,0.568323953,0.957887285,0.897944578,0.845495326,0.164576954,0.164576954,0.450196235,0.045250206,0.070807694,long_kharif
0.51786679,0.333128587,0.983951777,0.793389472,0.981370305,0.999371716,0.85546478,0.15512334,0.136723399,0.215644375,0.161656243,0.264294608,long_kharif
0.047403021,0.349304502,0.997891549,0.999894437,0.999850636,0.894135333,0.015998215,0.053548853,0.02918958,0.056990535,0.383010298,0.071817361,long_kharif
0.79964056,0.096418407,0.999876008,0.999975568,0.998884102,0.996565996,0.107312178,0.057335745,0.004853136,0.044677525,0.375320641,0.09811707,long_kharif
0.335567948,0.038463983,0.999446661,0.999925094,0.999679726,0.999933961,0.768683749,0.16545644,0.056086665,0.157867408,0.216436882,0.038779247,long_kharif
0.221695715,0.018199775,0.966011157,0.85689694,0.999937424,0.963910642,0.358984079,0.051592506,0.03399439,0.005104461,0.126847569,0.019762805,long_kharif
0.057621889,0.030392862,0.99319752,0.999668778,0.999543525,0.997256451,0.095014535,0.02540545,0.007245349,0.013722376,0.062749056,0.06026425,long_kharif
0.22267366,0.069590635,0.461962514,0.87680882,0.972765295,0.962312765,0.927654481,0.007587533,0.041832978,0.01877154,0.069778269,0.065936385,long_kharif
0.526726616,0.352768573,0.411111782,0.727400647,0.939726355,0.999867953,0.970269918,0.418780097,0.024877081,0.258508754,0.23207074,0.098258897,long_kharif
0.04697791,0.03841125,0.794907524,0.999701448,0.999886226,0.995254881,0.025879353,0.016344436,0.008340982,0.010771718,0.02621461,0.029565046,long_kharif
0.921548934,0.459546843,0.996937326,0.259554941,0.89961275,0.999838192,0.839232354,0.759631096,0.056937367,0.098334935,0.102547402,0.890652118,long_kharif
0.070807694,0.164576954,0.933979326,0.9959252,0.973384216,0.933979326,0.028633232,0.011273931,0.004391373,0.240550106,0.1091499,0.028633232,long_kharif
0.5155608,0.094444964,0.989652373,0.997993411,0.940925469,0.999275178,0.094265384,0.040086808,0.314963828,0.711493923,0.44884408,0.717098767,long_kharif
0.511750471,0.118249786,0.980443179,0.999589794,0.999320994,0.970310382,0.555490737,0.028992713,0.046298711,0.02898191,0.591921925,0.210108346,long_kharif
0.443144816,0.259991364,0.977286495,0.999771089,0.999416949,0.955652371,0.95777868,0.141670139,0.022515536,0.120468941,0.382619997,0.753363002,long_kharif
0.161359671,0.057094789,0.958144019,0.682437116,0.960826824,0.980178264,0.891275269,0.008748441,0.002452221,0.005747066,0.468638939,0.50960762,long_kharif
0.02289241,0.056252775,0.999927302,0.999849069,0.99895396,0.868531429,0.068801138,0.017787558,0.006309105,0.012590442,0.007372198,0.013226451,long_kharif
0.06830779,0.049549741,0.863956054,0.999084403,0.99833376,0.99811193,0.434308313,0.05339873,0.073878719,0.041087492,0.118299229,0.094699238,long_kharif
0.039531876,0.026776876,0.995789549,0.387910552,0.999099362,0.990081087,0.192523885,0.030306452,0.009226862,0.012155307,0.086900586,0.513378642,long_kharif
0.711660233,0.170236725,0.896461494,0.986562358,0.99809832,0.999744147,0.812104486,0.517777165,0.518940786,0.275606416,0.847914248,0.315803029,long_kharif
0.135957069,0.229435514,0.922499655,0.999962745,0.994782945,0.941346466,0.374455944,0.066044718,0.75516384,0.081777776,0.266540676,0.054448667,long_kharif
0.111207426,0.277421184,0.710348708,0.152664196,0.944330911,0.97892813,0.982173003,0.153557113,0.174525315,0.100949312,0.059904552,0.011297193,long_kharif
0.041146779,0.055635003,0.999262905,0.999826577,0.977922035,0.999992658,0.999999538,0.956008858,0.818324683,0.36285285,0.325446084,0.522003008,long_kharif
0.449562584,0.134874337,0.597802766,0.987265079,0.92099926,0.997170649,0.721549178,0.016163093,0.019289569,0.006591737,0.134201901,0.264772013,long_kharif
0.499779396,0.156675002,0.999304805,0.999921679,0.999649387,0.995229742,0.388312307,0.084875078,0.053444461,0.035706126,0.216285911,0.208245338,long_kharif
0.905767196,0.338000215,0.606648678,0.998026633,0.994961603,0.931641973,0.912887624,0.229512653,0.066729793,0.109398411,0.212822093,0.056252775,long_kharif
0.590693556,0.205821587,0.985981078,0.999872641,0.997777032,0.999359007,0.995885153,0.47240865,0.350876354,0.222622517,0.692066189,0.106599915,long_kharif
0.052471051,0.067312878,0.864709556,0.972999895,0.943019532,0.863644168,0.182884192,0.137642811,0.128403623,0.330640656,0.80150268,0.444811785,long_kharif
0.0515919,0.066926071,0.998407744,0.999799689,0.99284993,0.922966593,0.097969681,0.027474205,0.000474721,0.007353085,0.020011888,0.026810186,long_kharif
0.197563024,0.021535915,0.011801521,0.116752461,0.853302865,0.995962959,0.931479389,0.190001676,0.055793921,0.043105293,0.217517307,0.121675597,long_kharif
0.224160569,0.169695941,0.989878191,0.999852578,0.99978417,0.968730664,0.899004477,0.2562303,0.322795402,0.174022773,0.806211281,0.708610332,long_kharif
0.04866659,0.03969107,0.079565659,0.999941577,0.999994428,0.999999415,0.999965278,0.999910304,0.041032843,0.036824841,0.075478328,0.05146401,long_kharif
0.046257816,0.052528351,0.999926481,0.999995682,0.999906729,0.999955464,0.582402516,0.105501732,0.027110894,0.038199148,0.156288077,0.043160805,long_kharif
0.029135796,0.036648492,0.869642379,0.94933375,0.997936875,0.996699074,0.045870938,0.022279479,0.268353399,0.453151779,0.465855816,0.530926341,long_kharif
0.679159136,0.337429158,0.973384216,0.999016622,0.999388159,0.999388159,0.1091499,0.845495326,0.337429158,0.679159136,0.018003348,0.164576954,long_kharif
0.028633232,0.028633232,0.897944578,0.997461764,0.772907904,0.957887285,0.240550106,0.045250206,0.070807694,0.045250206,0.568323953,0.337429158,long_kharif
0.311511495,0.437946603,0.730933983,0.899318632,0.799504065,0.961558494,0.71442681,0.21236259,0.023993307,0.244154243,0.34459723,0.326965025,long_kharif
